ID,StartTime,EndTime,Mode,ONodeID,DNodeID,Purpose,Expansion
4696,30000,31800,3,81169,81169,0,0
4697,30000,31800,3,132788,65352,0,0
4698,30000,31800,3,91830,91814,0,0
4699,30000,31800,3,68950,68950,0,0
4700,30000,31800,3,78237,78213,0,0
4701,30000,31800,3,112329,90675,0,0
4702,30000,31800,3,91825,91825,0,0
4703,30000,31800,3,52569,50185,0,0
4704,30000,31800,3,112295,57754,0,0
4705,30000,31800,3,81127,81193,0,0
4706,30000,31800,3,112292,91833,0,0
4707,30000,31800,3,132910,78213,0,0
4708,30000,31800,3,161159,161154,0,0
4709,30000,31800,3,69851,55506,0,0
4710,30000,31800,3,18483,161154,0,0
4711,30000,31800,3,136243,35914,0,0
4712,30000,31800,3,112043,55506,0,0
4713,30000,31800,3,1896,69169,0,0
4714,30000,31800,3,132899,78213,0,0
4715,30000,31800,3,1950,37487,0,0
4716,30000,31800,3,81198,91825,0,0
4717,30000,31800,3,50553,81169,0,0
4718,30000,31800,3,132781,65352,0,0
4719,30000,31800,3,81112,78213,0,0
4720,30000,31800,3,78231,78213,0,0
4721,30000,31800,3,136205,136208,0,0
4722,30000,31800,3,50654,81169,0,0
4723,30000,31800,3,12606,55506,0,0
4724,30000,31800,3,158769,69169,0,0
4725,30000,31800,3,112325,57754,0,0
4726,30000,31800,3,136204,161154,0,0
4727,30000,31800,3,112295,57754,0,0
4728,30000,31800,3,81926,78213,0,0
4729,30000,31800,3,50208,50185,0,0
4730,30000,31800,3,52651,81169,0,0
4731,30000,31800,3,132466,132492,0,0
4732,30000,31800,3,81045,57792,0,0
4733,30000,31800,3,12650,50185,0,0
4734,30000,31800,3,7970,36023,0,0
4735,30000,31800,3,53454,78213,0,0
4736,30000,31800,3,112043,55506,0,0
4737,30000,31800,3,37485,132819,0,0
4738,30000,31800,3,126343,126352,0,0
4739,30000,31800,3,69304,175961,0,0
4740,30000,31800,3,90670,90675,0,0
4741,30000,31800,3,78300,132492,0,0
4742,30000,31800,3,65123,37487,0,0
4743,30000,31800,3,132893,65174,0,0
4744,30000,31800,3,81064,36023,0,0
4745,30000,31800,3,134500,91814,0,0
4746,30000,31800,3,65336,124504,0,0
4747,30000,31800,3,90686,65365,0,0
4748,30000,31800,3,132818,91833,0,0
4749,30000,31800,3,168480,57792,0,0
4750,30000,31800,3,50207,50185,0,0
4751,30000,31800,3,69854,69853,0,0
4752,30000,31800,3,90688,65365,0,0
4753,30000,31800,3,136221,136208,0,0
4754,30000,31800,3,52638,81169,0,0
4755,30000,31800,3,65386,132492,0,0
4756,30000,31800,3,132786,65352,0,0
4757,30000,31800,3,118855,175961,0,0
4758,30000,31800,3,81098,81193,0,0
4759,30000,31800,3,165691,68950,0,0
4760,30000,31800,3,112069,69299,0,0
4761,30000,31800,3,103204,69288,0,0
4762,30000,31800,3,65329,124504,0,0
4763,30000,31800,3,1547,1535,0,0
4764,30000,31800,3,50475,132492,0,0
4765,30000,31800,3,12649,50185,0,0
4766,30000,31800,3,81057,78213,0,0
4767,30000,31800,3,57761,57754,0,0
4768,30000,31800,3,124505,124504,0,0
4769,30000,31800,3,81126,81193,0,0
4770,30000,31800,3,81042,57792,0,0
4771,30000,31800,3,132476,50185,0,0
4772,30000,31800,3,126348,69288,0,0
4773,30000,31800,3,132819,132819,0,0
4774,30000,31800,3,132817,37487,0,0
4775,30000,31800,3,65161,69169,0,0
4776,30000,31800,3,12604,133231,0,0
4777,30000,31800,3,81046,81169,0,0
4778,30000,31800,3,81916,132492,0,0
4779,30000,31800,3,52148,112341,0,0
4780,30000,31800,3,81018,81193,0,0
4781,30000,31800,3,1904,69169,0,0
4782,30000,31800,3,51881,81169,0,0
4783,30000,31800,3,69163,69288,0,0
4784,30000,31800,3,81056,81193,0,0
4785,30000,31800,3,81067,78213,0,0
4786,30000,31800,3,65243,37487,0,0
4787,30000,31800,3,35913,35914,0,0
4788,30000,31800,3,90461,69169,0,0
4789,30000,31800,3,81105,36023,0,0
4790,30000,31800,3,132463,53440,0,0
4791,30000,31800,3,65379,69169,0,0
4792,30000,31800,3,132458,53440,0,0
4793,30000,31800,3,81044,81193,0,0
4794,30000,31800,3,134501,132819,0,0
4795,30000,31800,3,112043,55506,0,0
4796,30000,31800,3,69166,69288,0,0
4797,30000,31800,3,161131,91833,0,0
4798,30000,31800,3,50545,81169,0,0
4799,30000,31800,3,134514,112341,0,0
4800,30000,31800,3,81127,81193,0,0
4801,30000,31800,3,69273,69288,0,0
4802,30000,31800,3,147709,69169,0,0
4803,30000,31800,3,132814,65365,0,0
4804,30000,31800,3,132917,78213,0,0
4805,30000,31800,3,118893,1535,0,0
4806,30000,31800,3,78361,132492,0,0
4807,30000,31800,3,91806,91814,0,0
4808,30000,31800,3,81026,81169,0,0
4809,30000,31800,3,174584,50185,0,0
4810,30000,31800,3,81892,132492,0,0
4811,30000,31800,3,165690,68950,0,0
4812,30000,31800,3,81156,78213,0,0
4813,30000,31800,3,151329,69288,0,0
4814,30000,31800,3,37484,132819,0,0
4815,30000,31800,3,28686,132492,0,0
4816,30000,31800,3,112105,55505,0,0
4817,30000,31800,3,81147,81169,0,0
4818,30000,31800,3,68966,65358,0,0
4819,30000,31800,3,162045,81169,0,0
4820,30000,31800,3,51773,81169,0,0
4821,30000,31800,3,50328,132492,0,0
4822,30000,31800,3,78235,78213,0,0
4823,30000,31800,3,69289,69288,0,0
4824,30000,31800,3,172322,69288,0,0
4825,30000,31800,3,81895,132492,0,0
4826,30000,31800,3,65171,65174,0,0
4827,30000,31800,3,136199,161154,0,0
4828,30000,31800,3,65124,78213,0,0
4829,30000,31800,3,57794,112341,0,0
4830,30000,31800,3,133227,69288,0,0
4831,30000,31800,3,136207,161154,0,0
4832,30000,31800,3,11432,132492,0,0
4833,30000,31800,3,136229,143375,0,0
4834,30000,31800,3,52629,50185,0,0
4835,30000,31800,3,126344,126352,0,0
4836,30000,31800,3,65103,78213,0,0
4837,30000,31800,3,173285,69169,0,0
4838,30000,31800,3,69852,133231,0,0
4839,30000,31800,3,68967,69169,0,0
4840,30000,31800,3,11436,132492,0,0
4841,30000,31800,3,81142,91825,0,0
4842,30000,31800,3,12621,91833,0,0
4843,30000,31800,3,18493,175961,0,0
4844,30000,31800,3,65115,37487,0,0
4845,30000,31800,3,132894,132819,0,0
4846,30000,31800,3,65210,78213,0,0
4847,30000,31800,3,118873,1535,0,0
4848,30000,31800,3,51874,81169,0,0
4849,30000,31800,3,142378,112341,0,0
4850,30000,31800,3,52983,81193,0,0
4851,30000,31800,3,33664,55505,0,0
4852,30000,31800,3,78214,78213,0,0
4853,30000,31800,3,170944,55506,0,0
4854,30000,31800,3,151332,69169,0,0
4855,30000,31800,3,65123,37487,0,0
4856,30000,31800,3,78253,78213,0,0
4857,30000,31800,3,69306,175961,0,0
4858,30000,31800,3,12619,91833,0,0
4859,30000,31800,3,1539,69169,0,0
4860,30000,31800,3,151328,69288,0,0
4861,30000,31800,3,33685,69288,0,0
4862,30000,31800,3,81045,57792,0,0
4863,30000,31800,3,81162,57792,0,0
4864,30000,31800,3,78214,78213,0,0
4865,30000,31800,3,132789,65358,0,0
4866,30000,31800,3,53469,53440,0,0
4867,30000,31800,3,164935,175961,0,0
4868,30000,31800,3,126344,126352,0,0
4869,30000,31800,3,52632,50185,0,0
4870,30000,31800,3,68941,65174,0,0
4871,30000,31800,3,133214,55506,0,0
4872,30000,31800,3,147706,69169,0,0
4873,30000,31800,3,55506,55506,0,0
4874,30000,31800,3,173580,132492,0,0
4875,30000,31800,3,78307,78213,0,0
4876,30000,31800,3,151326,151326,0,0
4877,30000,31800,3,136200,161154,0,0
4878,30000,31800,3,112046,55506,0,0
4879,30000,31800,3,68958,37487,0,0
4880,30000,31800,3,69854,69853,0,0
4881,30000,31800,3,81162,57792,0,0
4882,30000,31800,3,132532,151326,0,0
4883,30000,31800,3,112057,55506,0,0
4884,30000,31800,3,69271,69288,0,0
4885,30000,31800,3,57757,57754,0,0
4886,30000,31800,3,81032,78213,0,0
4887,30000,31800,3,132806,124504,0,0
4888,30000,31800,3,112292,91833,0,0
4889,30000,31800,3,112056,55506,0,0
4890,30000,31800,3,132488,132492,0,0
4891,30000,31800,3,136206,136208,0,0
4892,30000,31800,3,161156,69299,0,0
4893,30000,31800,3,33673,69288,0,0
4894,30000,31800,3,91801,91833,0,0
4895,30000,31800,3,69273,69288,0,0
4896,30000,31800,3,69292,69169,0,0
4897,30000,31800,3,126347,69288,0,0
4898,30000,31800,3,81045,57792,0,0
4899,30000,31800,3,28687,132492,0,0
4900,30000,31800,3,65344,91833,0,0
4901,30000,31800,3,51785,81169,0,0
4902,30000,31800,3,81161,57792,0,0
4903,30000,31800,3,1547,1535,0,0
4904,30000,31800,3,69298,69299,0,0
4905,30000,31800,3,132781,65352,0,0
4906,30000,31800,3,65146,37487,0,0
4907,30000,31800,3,50332,132492,0,0
4908,30000,31800,3,81904,132492,0,0
4909,30000,31800,3,126351,69288,0,0
4910,30000,31800,3,170174,112339,0,0
4911,30000,31800,3,78254,78213,0,0
4912,30000,31800,3,81161,57792,0,0
4913,30000,31800,3,65112,78213,0,0
4914,30000,31800,3,173973,55505,0,0
4915,30000,31800,3,81911,132492,0,0
4916,30000,31800,3,158772,69169,0,0
4917,30000,31800,3,12606,55506,0,0
4918,30000,31800,3,151331,69169,0,0
4919,30000,31800,3,65379,69169,0,0
4920,30000,31800,3,91828,91833,0,0
4921,30000,31800,3,167937,69288,0,0
4922,30000,31800,3,36006,36001,0,0
4923,30000,31800,3,81035,57792,0,0
4924,30000,31800,3,81065,78213,0,0
4925,30000,31800,3,50329,132492,0,0
4926,30000,31800,3,78235,78213,0,0
4927,30000,31800,3,81887,132492,0,0
4928,30000,31800,3,57757,57754,0,0
4929,30000,31800,3,53000,50185,0,0
4930,30000,31800,3,68970,68974,0,0
4931,30000,31800,3,118890,65358,0,0
4932,30000,31800,3,81111,81193,0,0
4933,30000,31800,3,50551,81169,0,0
4934,30000,31800,3,132786,65352,0,0
4935,30000,31800,3,91817,81193,0,0
4936,30000,31800,3,33685,69288,0,0
4937,30000,31800,3,33673,69288,0,0
4938,30000,31800,3,132778,65352,0,0
4939,30000,31800,3,112069,69299,0,0
4940,30000,31800,3,1900,69169,0,0
4941,30000,31800,3,8190,78213,0,0
4942,30000,31800,3,1905,69169,0,0
4943,30000,31800,3,136198,161154,0,0
4944,30000,31800,3,57782,81169,0,0
4945,30000,31800,3,81084,81193,0,0
4946,30000,31800,3,170166,112339,0,0
4947,30000,31800,3,1904,69169,0,0
4948,30000,31800,3,132912,78213,0,0
4949,30000,31800,3,57775,57754,0,0
4950,30000,31800,3,132778,65352,0,0
4951,30000,31800,3,136232,143375,0,0
4952,30000,31800,3,81163,81169,0,0
4953,30000,31800,3,166764,69169,0,0
4954,30000,31800,3,161158,161154,0,0
4955,30000,31800,3,173284,69169,0,0
4956,30000,31800,3,69268,68974,0,0
4957,30000,31800,3,51786,81169,0,0
4958,30000,31800,3,81876,132492,0,0
4959,30000,31800,3,65178,65358,0,0
4960,30000,31800,3,51770,81169,0,0
4961,30000,31800,3,7970,36023,0,0
4962,30000,31800,3,65105,78213,0,0
4963,30000,31800,3,1523,65174,0,0
4964,30000,31800,3,163788,147707,0,0
4965,30000,31800,3,81920,132492,0,0
4966,30000,31800,3,69284,69288,0,0
4967,30000,31800,3,132789,65358,0,0
4968,30000,31800,3,57758,57754,0,0
4969,30000,31800,3,12615,36023,0,0
4970,30000,31800,3,51882,81169,0,0
4971,30000,31800,3,65343,91833,0,0
4972,30000,31800,3,112323,57792,0,0
4973,30000,31800,3,81926,78213,0,0
4974,30000,31800,3,69236,69288,0,0
4975,30000,31800,3,33676,55505,0,0
4976,30000,31800,3,172486,81169,0,0
4977,30000,31800,3,173580,132492,0,0
4978,30000,31800,3,8191,78213,0,0
4979,30000,31800,3,81894,132492,0,0
4980,30000,31800,3,65404,37487,0,0
4981,30000,31800,3,136245,35914,0,0
4982,30000,31800,3,52836,112341,0,0
4983,30000,31800,3,7937,132492,0,0
4984,30000,31800,3,133212,55506,0,0
4985,30000,31800,3,65234,37487,0,0
4986,30000,31800,3,166979,37487,0,0
4987,30000,31800,3,132532,151326,0,0
4988,30000,31800,3,142373,112341,0,0
4989,30000,31800,3,136240,35914,0,0
4990,30000,31800,3,142379,112341,0,0
4991,30000,31800,3,12619,91833,0,0
4992,30000,31800,3,155311,69299,0,0
4993,30000,31800,3,65348,112339,0,0
4994,30000,31800,3,136229,143375,0,0
4995,30000,31800,3,118873,1535,0,0
4996,30000,31800,3,81872,132492,0,0
4997,30000,31800,3,112338,36023,0,0
4998,30000,31800,3,155313,69299,0,0
4999,30000,31800,3,132493,132492,0,0
5000,30000,31800,3,65168,37487,0,0
